1.701250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.701500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.701750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.702000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.702250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.702500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.702750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.703000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.703250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.703500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.703750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.704000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.704250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.704500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.704750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.705000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.705250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.705500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.705750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.706000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.706250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.706500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.706750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.707000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.707250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.707500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.707750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.708000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.708250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.708500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.708750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.709000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.709250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.709500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.709750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.710000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.710250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.710500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.710750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.711000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.711250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.711500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.711750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.712000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.712250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.712500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.712750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.713000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.713250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.713500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.713750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.714000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.714250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.714500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.714750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.715000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.715250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.715500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.715750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.716000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.716250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.716500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.716750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.717000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.717250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.717500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.717750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.718000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.718250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.718500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.718750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.719000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.719250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.719500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.719750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.720000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.720250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.720500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.720750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.721000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.721250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.721500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.721750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.722000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.722250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.722500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.722750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.723000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.723250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.723500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.723750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.724000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.724250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.724500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.724750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.725000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.725250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.725500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.725750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.726000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.726250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.726500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.726750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.727000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.727250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.727500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.727750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.728000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.728250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.728500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.728750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.729000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.729250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.729500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.729750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.730000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.730250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.730500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.730750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.731000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.731250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.731500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.731750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.732000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.732250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.732500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.732750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.733000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.733250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.733500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.733750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.734000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.734250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.734500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.734750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.735000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.735250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.735500e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.735750e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.736000e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
1.736250e-01	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	-3.501843e-02	
